image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/000890.png,0.4621521532535553,7,7,1,24,0.25,20,8,14,40,0.12755102040816327,0.1946624803767661
test/000891.png,0.4750247299671173,6,6,1,48,0.4,22,4,33,81,0.25,0.25188383045525903
test/000892.png,0.4680671691894531,6,6,1,40,0.4,24,14,26,126,0.20918367346938777,0.3926739926739926
test/000893.png,0.49168267846107483,0,0,1,24,0.25,21,12,13,96,0.12755102040816327,0.2979591836734694
test/000894.png,0.5224402546882629,1,2,0,40,0.25,25,16,30,117,0.20918367346938777,0.40656724228152796
test/000895.png,0.5326951742172241,1,1,1,40,0.25,21,12,16,108,0.20918367346938777,0.3512297226582941
test/000896.png,0.4614649713039398,0,0,1,24,0.25,21,10,17,72,0.12755102040816327,0.250392464678179
test/000897.png,0.456330269575119,0,0,1,40,0.4,18,14,24,91,0.20918367346938777,0.3569597069597069
test/000898.png,0.45897364616394043,0,0,1,24,0.25,22,8,14,40,0.12755102040816327,0.1946624803767661
test/000899.png,0.445388525724411,0,0,1,48,0.4,23,6,33,90,0.25,0.2841444270015699
test/000900.png,0.4742678105831146,6,6,1,40,0.4,23,10,26,84,0.20918367346938777,0.3036630036630037
test/000901.png,0.49796730279922485,6,6,1,24,0.25,23,4,12,49,0.12755102040816327,0.1576923076923077
test/000902.png,0.5018182992935181,2,2,1,48,0.25,17,20,30,196,0.25,0.5538461538461539
test/000903.png,0.4864094853401184,5,1,0,32,0.4,24,8,21,72,0.1683673469387755,0.24782836211407638
test/000904.png,0.458484023809433,7,0,0,32,0.25,23,8,18,60,0.1683673469387755,0.23558346415489273
test/000905.png,0.4851590096950531,6,6,1,48,0.25,23,4,37,104,0.25,0.2753532182103611
test/000906.png,0.45731320977211,5,5,1,32,0.25,25,10,19,63,0.1683673469387755,0.26172161172161174
test/000907.png,0.4655286371707916,2,2,1,32,0.25,21,12,19,80,0.1683673469387755,0.302145473574045
test/000908.png,0.4526262879371643,2,2,1,32,0.4,23,14,21,56,0.1683673469387755,0.3007326007326007
test/000909.png,0.4692860245704651,5,5,1,40,0.25,18,14,25,96,0.20918367346938777,0.36206174777603345
test/000910.png,0.45102158188819885,3,3,1,40,0.25,20,10,28,99,0.20918367346938777,0.31896912611198325
test/000911.png,0.46506232023239136,3,3,1,48,0.25,19,8,34,78,0.25,0.2949764521193093
test/000912.png,0.5126349329948425,1,1,1,32,0.4,21,8,22,60,0.1683673469387755,0.23558346415489273
test/000913.png,0.5276843309402466,1,1,1,32,0.25,23,8,16,77,0.1683673469387755,0.2529304029304029
test/000914.png,0.5312348008155823,1,1,1,40,0.4,25,10,19,70,0.20918367346938777,0.2893772893772894
test/000915.png,0.4484070837497711,6,5,0,24,0.25,21,4,18,42,0.12755102040816327,0.15054945054945057
test/000916.png,0.5289044976234436,2,1,0,24,0.25,28,8,14,50,0.12755102040816327,0.20486656200941916
test/000917.png,0.46166351437568665,7,7,1,40,0.4,20,8,21,99,0.20918367346938777,0.29589220303506014
test/000918.png,0.45399734377861023,7,7,1,32,0.4,23,18,16,140,0.1683673469387755,0.4326007326007326
test/000919.png,0.47498375177383423,6,6,1,32,0.25,19,12,20,84,0.1683673469387755,0.30622710622710625
test/000920.png,0.4934021830558777,6,4,0,40,0.25,23,6,23,91,0.20918367346938777,0.26465201465201466
test/000921.png,0.5177398324012756,1,1,1,32,0.4,21,14,18,81,0.1683673469387755,0.32624280481423334
test/000922.png,0.43074697256088257,0,5,0,48,0.4,25,6,34,110,0.25,0.304552590266876
test/000923.png,0.5084577202796936,4,4,1,24,0.25,20,10,17,81,0.12755102040816327,0.25957613814756675
test/000924.png,0.5239782929420471,4,4,1,32,0.4,19,10,20,78,0.1683673469387755,0.27702773417059134
test/000925.png,0.47614336013793945,2,2,1,32,0.25,21,6,16,63,0.1683673469387755,0.21556776556776558
test/000926.png,0.4753379225730896,6,6,1,24,0.25,25,4,15,42,0.12755102040816327,0.15054945054945057
test/000927.png,0.4494507312774658,7,7,1,40,0.25,23,8,22,99,0.20918367346938777,0.29589220303506014
test/000928.png,0.4817831218242645,7,7,1,48,0.4,26,4,28,110,0.25,0.2814756671899529
test/000929.png,0.4640122950077057,3,7,0,48,0.4,16,10,26,130,0.25,0.3711145996860283
test/000930.png,0.4808869957923889,3,0,0,24,0.25,25,16,16,91,0.12755102040816327,0.33901098901098903
test/000931.png,0.5259352922439575,1,1,1,40,0.25,19,6,23,63,0.20918367346938777,0.23608058608058607
test/000932.png,0.4429013431072235,5,5,1,24,0.4,22,12,16,52,0.12755102040816327,0.25306122448979596
test/000933.png,0.4758995473384857,3,3,1,48,0.4,21,8,34,110,0.25,0.3276295133437991
test/000934.png,0.4761098623275757,0,0,1,40,0.25,17,6,22,96,0.20918367346938777,0.2697540554683412
test/000935.png,0.4349368214607239,5,5,1,40,0.4,23,14,24,104,0.20918367346938777,0.3702250130821559
test/000936.png,0.4702882170677185,2,2,1,40,0.4,24,14,26,98,0.20918367346938777,0.36410256410256403
test/000937.png,0.4727939963340759,7,7,1,40,0.4,25,6,24,88,0.20918367346938777,0.26159079016221876
test/000938.png,0.44818583130836487,3,3,1,32,0.25,25,8,25,72,0.1683673469387755,0.24782836211407638
test/000939.png,0.47585204243659973,6,6,1,40,0.25,20,8,29,90,0.20918367346938777,0.28670852956567244
test/000940.png,0.4807300269603729,2,2,1,32,0.25,20,4,20,50,0.1683673469387755,0.1792255363683935
test/000941.png,0.5131716728210449,4,4,1,32,0.25,18,8,24,80,0.1683673469387755,0.2559916274201989
test/000942.png,0.48827308416366577,2,2,1,32,0.4,22,4,19,72,0.1683673469387755,0.20167451596023023
test/000943.png,0.45967453718185425,0,0,1,24,0.25,25,12,11,88,0.12755102040816327,0.28979591836734697
test/000944.png,0.4946550726890564,6,6,1,24,0.4,27,12,15,60,0.12755102040816327,0.2612244897959184
test/000945.png,0.5164712071418762,4,4,1,24,0.25,28,6,15,35,0.12755102040816327,0.1664835164835165
test/000946.png,0.45894402265548706,0,0,1,24,0.4,25,6,16,42,0.12755102040816327,0.17362637362637362
test/000947.png,0.4632375240325928,3,3,1,40,0.4,20,12,23,81,0.20918367346938777,0.32367870225013085
test/000948.png,0.5294501781463623,1,1,1,40,0.25,23,8,27,108,0.20918367346938777,0.3050758765044479
test/000949.png,0.4640035033226013,5,5,1,40,0.4,19,12,25,126,0.20918367346938777,0.3695970695970696
test/000950.png,0.43391069769859314,5,0,0,32,0.4,27,6,23,60,0.1683673469387755,0.21250654107796968
test/000951.png,0.5001394748687744,1,0,0,48,0.25,21,14,29,117,0.25,0.4040031397174254
test/000952.png,0.5382300019264221,1,1,1,48,0.4,23,16,27,140,0.25,0.4505494505494506
test/000953.png,0.4844467341899872,6,6,1,40,0.4,16,12,23,84,0.20918367346938777,0.32673992673992674
test/000954.png,0.4809724688529968,2,2,1,24,0.25,18,6,11,48,0.12755102040816327,0.17974882260596547
test/000955.png,0.4451135993003845,5,5,1,48,0.4,20,10,32,96,0.25,0.33642072213500784
test/000956.png,0.4751285910606384,2,2,1,32,0.25,21,12,19,90,0.1683673469387755,0.31234955520669805
test/000957.png,0.44703346490859985,5,5,1,40,0.4,17,8,22,65,0.20918367346938777,0.26119832548403976
test/000958.png,0.5097043514251709,4,4,1,48,0.4,25,14,29,98,0.25,0.3846153846153846
test/000959.png,0.4561806321144104,2,5,0,32,0.25,25,12,25,100,0.1683673469387755,0.3225536368393511
test/000960.png,0.47128307819366455,7,7,1,40,0.4,25,16,22,182,0.20918367346938777,0.4728937728937729
test/000961.png,0.5265362858772278,1,1,1,48,0.25,27,10,29,98,0.25,0.3384615384615385
test/000962.png,0.45195624232292175,3,3,1,40,0.25,22,4,27,81,0.20918367346938777,0.23137100994243853
test/000963.png,0.49187058210372925,6,6,1,40,0.25,21,8,22,72,0.20918367346938777,0.26834118262689693
test/000964.png,0.526947021484375,4,4,1,32,0.25,22,10,22,54,0.1683673469387755,0.252537938252224
test/000965.png,0.4358191192150116,0,0,1,24,0.4,23,6,16,42,0.12755102040816327,0.17362637362637362
test/000966.png,0.5171988010406494,4,4,1,32,0.4,24,12,18,63,0.1683673469387755,0.2847985347985348
test/000967.png,0.4808543622493744,6,6,1,40,0.4,23,14,24,96,0.20918367346938777,0.36206174777603345
test/000968.png,0.46751266717910767,7,7,1,48,0.4,18,12,30,112,0.25,0.3758241758241758
test/000969.png,0.46479907631874084,2,2,1,24,0.4,23,14,17,77,0.12755102040816327,0.30164835164835163
test/000970.png,0.48560282588005066,0,3,0,48,0.25,26,12,33,140,0.25,0.4043956043956044
test/000971.png,0.49668067693710327,4,4,1,32,0.25,27,10,20,50,0.1683673469387755,0.24845630559916276
test/000972.png,0.44205132126808167,7,7,1,32,0.25,19,8,14,56,0.1683673469387755,0.23150183150183148
test/000973.png,0.49113744497299194,6,6,1,24,0.25,22,2,15,42,0.12755102040816327,0.12747252747252746
test/000974.png,0.5024275183677673,1,1,1,40,0.4,24,4,32,63,0.20918367346938777,0.21300366300366302
test/000975.png,0.4442705512046814,5,5,1,24,0.4,19,2,14,35,0.12755102040816327,0.12032967032967035
test/000976.png,0.4494975507259369,5,5,1,32,0.25,23,8,21,60,0.1683673469387755,0.23558346415489273
test/000977.png,0.4411679804325104,3,3,1,48,0.4,27,12,27,126,0.25,0.39010989010989017
test/000978.png,0.5322771072387695,1,1,1,40,0.4,24,12,27,70,0.20918367346938777,0.31245421245421245
test/000979.png,0.47876685857772827,6,3,0,40,0.4,24,4,26,84,0.20918367346938777,0.23443223443223443
test/000980.png,0.5047488212585449,1,1,1,24,0.25,18,8,15,54,0.12755102040816327,0.20894819466248038
test/000981.png,0.5057992339134216,3,3,1,40,0.25,21,8,25,112,0.20918367346938777,0.30915750915750917
test/000982.png,0.4528220295906067,7,7,1,24,0.25,22,10,14,77,0.12755102040816327,0.2554945054945055
test/000983.png,0.4527837634086609,2,2,1,24,0.4,22,6,11,45,0.12755102040816327,0.17668759811616955
test/000984.png,0.5336111783981323,4,4,1,24,0.25,17,6,12,42,0.12755102040816327,0.17362637362637362
test/000985.png,0.4640617072582245,7,7,1,32,0.25,22,18,23,130,0.1683673469387755,0.42239665096807955
test/000986.png,0.4831526279449463,6,6,1,40,0.25,20,10,20,90,0.20918367346938777,0.3097854526425955
test/000987.png,0.46252185106277466,7,7,1,48,0.4,18,12,32,91,0.25,0.3543956043956044
test/000988.png,0.5072900056838989,0,1,0,40,0.25,19,12,25,72,0.20918367346938777,0.3144950287807431
test/000989.png,0.49181434512138367,3,3,1,24,0.4,26,12,12,88,0.12755102040816327,0.28979591836734697
test/000990.png,0.4524923861026764,5,5,1,40,0.25,20,10,25,96,0.20918367346938777,0.31590790162218735
test/000991.png,0.5179053544998169,1,1,1,48,0.4,23,8,29,108,0.25,0.32558869701726845
test/000992.png,0.4750562608242035,2,2,1,48,0.25,19,4,33,96,0.25,0.26718995290423864
test/000993.png,0.5048257112503052,0,0,1,48,0.25,28,12,33,90,0.25,0.3533751962323391
test/000994.png,0.4370642900466919,0,0,1,32,0.25,24,10,20,72,0.1683673469387755,0.2709052851909995
test/000995.png,0.4985414445400238,3,4,0,40,0.25,21,12,26,77,0.20918367346938777,0.31959706959706957
test/000996.png,0.4608224034309387,2,2,1,24,0.4,23,14,14,77,0.12755102040816327,0.30164835164835163
test/000997.png,0.4735663831233978,2,2,1,24,0.4,22,10,14,60,0.12755102040816327,0.2381475667189953
test/000998.png,0.4578246772289276,3,2,0,32,0.25,23,10,21,77,0.1683673469387755,0.276007326007326
test/000999.png,0.506014883518219,6,6,1,32,0.25,26,16,18,99,0.1683673469387755,0.36768707482993196
test/001000.png,0.4620538055896759,3,3,1,32,0.4,20,16,20,99,0.1683673469387755,0.36768707482993196
test/001001.png,0.5118772983551025,6,6,1,48,0.4,24,10,28,154,0.25,0.39560439560439564
test/001002.png,0.4427257478237152,5,5,1,40,0.25,20,10,28,112,0.20918367346938777,0.3322344322344322
test/001003.png,0.515174925327301,4,4,1,24,0.25,26,8,15,48,0.12755102040816327,0.20282574568288855
test/001004.png,0.46072661876678467,3,3,1,40,0.4,16,8,28,81,0.20918367346938777,0.2775248560962847
test/001005.png,0.4527493715286255,0,0,1,32,0.25,24,6,20,88,0.1683673469387755,0.24107796964939826
test/001006.png,0.523978590965271,4,4,1,48,0.25,21,10,30,112,0.25,0.35274725274725277
test/001007.png,0.5120462775230408,4,4,1,48,0.4,25,12,26,96,0.25,0.35949764521193095
test/001008.png,0.4781896770000458,0,0,1,48,0.4,21,8,32,80,0.25,0.29701726844583987
test/001009.png,0.5008650422096252,6,6,1,48,0.4,24,16,29,168,0.25,0.47912087912087914
test/001010.png,0.486537903547287,6,6,1,48,0.4,18,14,36,120,0.25,0.40706436420722136
test/001011.png,0.4725415110588074,7,7,1,32,0.25,25,4,20,50,0.1683673469387755,0.1792255363683935
test/001012.png,0.5269568562507629,4,4,1,40,0.25,26,14,23,120,0.20918367346938777,0.3865515436944008
test/001013.png,0.4601089060306549,0,0,1,48,0.4,23,14,33,108,0.25,0.39481946624803765
test/001014.png,0.4699581265449524,7,7,1,24,0.4,19,4,15,54,0.12755102040816327,0.16279434850863422
test/001015.png,0.512789785861969,4,4,1,48,0.25,20,4,32,99,0.25,0.27025117739403454
test/001016.png,0.49806109070777893,2,4,0,48,0.25,19,4,32,96,0.25,0.26718995290423864
test/001017.png,0.4309219717979431,0,5,0,32,0.25,22,6,19,70,0.1683673469387755,0.22271062271062275
test/001018.png,0.540034294128418,1,1,1,40,0.4,28,4,24,84,0.20918367346938777,0.23443223443223443
test/001019.png,0.4601285755634308,7,7,1,32,0.25,20,8,22,70,0.1683673469387755,0.2457875457875458
test/001020.png,0.47947660088539124,0,0,1,48,0.25,21,12,33,132,0.25,0.39623233908948197
test/001021.png,0.5133302211761475,1,1,1,32,0.25,23,6,21,88,0.1683673469387755,0.24107796964939826
test/001022.png,0.4652639329433441,6,6,1,24,0.4,22,10,13,77,0.12755102040816327,0.2554945054945055
test/001023.png,0.4601024389266968,0,0,1,24,0.25,24,16,14,88,0.12755102040816327,0.33594976452119313
test/001024.png,0.4697335958480835,0,3,0,32,0.4,22,16,20,96,0.1683673469387755,0.36462585034013606
test/001025.png,0.48943936824798584,6,6,1,48,0.4,27,14,23,117,0.25,0.4040031397174254
test/001026.png,0.483281672000885,6,6,1,40,0.25,19,8,21,90,0.20918367346938777,0.28670852956567244
test/001027.png,0.5456088185310364,1,1,1,48,0.4,23,8,35,80,0.25,0.29701726844583987
test/001028.png,0.5385503768920898,1,1,1,32,0.4,26,2,17,54,0.1683673469387755,0.16023024594453167
test/001029.png,0.522480845451355,1,1,1,32,0.25,27,8,24,56,0.1683673469387755,0.23150183150183148
test/001030.png,0.4700433611869812,7,7,1,24,0.25,23,8,12,54,0.12755102040816327,0.20894819466248038
test/001031.png,0.5327379703521729,1,1,1,32,0.25,20,8,20,64,0.1683673469387755,0.23966509680795395
test/001032.png,0.4630906283855438,7,7,1,24,0.4,23,8,19,36,0.12755102040816327,0.19058084772370487
test/001033.png,0.4904121160507202,0,0,1,24,0.25,17,14,16,63,0.12755102040816327,0.28736263736263734
test/001034.png,0.5276082754135132,1,1,1,24,0.25,17,4,16,48,0.12755102040816327,0.1566718995290424
test/001035.png,0.44247308373451233,5,5,1,24,0.4,26,4,15,49,0.12755102040816327,0.1576923076923077
test/001036.png,0.49306583404541016,2,2,1,24,0.4,22,12,12,40,0.12755102040816327,0.24081632653061225
test/001037.png,0.48063966631889343,0,0,1,40,0.25,27,18,28,168,0.20918367346938777,0.4816849816849817
test/001038.png,0.4853120446205139,4,2,0,48,0.4,23,4,39,84,0.25,0.2549450549450549
test/001039.png,0.509876012802124,4,4,1,48,0.4,22,18,35,140,0.25,0.4736263736263736
test/001040.png,0.46188297867774963,7,7,1,48,0.4,16,4,34,80,0.25,0.25086342229199377
test/001041.png,0.4645915925502777,5,5,1,48,0.25,28,10,32,121,0.25,0.3619309262166405
test/001042.png,0.4847763776779175,6,6,1,40,0.25,24,10,27,96,0.20918367346938777,0.31590790162218735
test/001043.png,0.48597338795661926,2,2,1,40,0.4,19,8,31,63,0.20918367346938777,0.2591575091575092
test/001044.png,0.45852938294410706,3,3,1,48,0.25,21,12,30,154,0.25,0.4186813186813187
test/001045.png,0.49988624453544617,4,4,1,40,0.25,26,14,26,108,0.20918367346938777,0.3743066457352171
test/001046.png,0.47290539741516113,0,0,1,40,0.25,23,6,25,80,0.20918367346938777,0.2534275248560963
test/001047.png,0.4512718617916107,3,3,1,32,0.25,21,6,19,63,0.1683673469387755,0.21556776556776558
test/001048.png,0.4470842480659485,0,3,0,32,0.25,21,8,20,60,0.1683673469387755,0.23558346415489273
test/001049.png,0.49295446276664734,2,2,1,48,0.25,26,2,38,90,0.25,0.23799058084772373
test/001050.png,0.44337621331214905,3,3,1,48,0.4,22,12,33,130,0.25,0.39419152276295133
test/001051.png,0.47840118408203125,0,2,0,40,0.25,26,12,30,90,0.20918367346938777,0.3328623757195186
test/001052.png,0.4778536558151245,2,2,1,48,0.4,23,2,32,110,0.25,0.2583987441130298
test/001053.png,0.4848063290119171,6,6,1,40,0.25,20,12,27,78,0.20918367346938777,0.3206174777603349
test/001054.png,0.47438451647758484,2,0,0,40,0.4,22,10,23,112,0.20918367346938777,0.3322344322344322
test/001055.png,0.4645877778530121,3,3,1,40,0.4,23,12,25,104,0.20918367346938777,0.3471480900052329
test/001056.png,0.46882614493370056,2,2,1,48,0.25,21,10,27,117,0.25,0.3578492935635793
test/001057.png,0.4565650224685669,7,7,1,48,0.25,20,12,29,140,0.25,0.4043956043956044
test/001058.png,0.4628211259841919,2,2,1,24,0.25,28,6,14,36,0.12755102040816327,0.1675039246467818
test/001059.png,0.5186635851860046,4,4,1,24,0.25,18,8,14,48,0.12755102040816327,0.20282574568288855
test/001060.png,0.45283612608909607,5,5,1,40,0.4,22,14,29,70,0.20918367346938777,0.3355311355311355
test/001061.png,0.46610772609710693,2,2,1,24,0.25,24,8,14,80,0.12755102040816327,0.23547880690737835
test/001062.png,0.48331218957901,5,5,1,40,0.4,25,6,22,60,0.20918367346938777,0.23301936159079017
test/001063.png,0.527174174785614,1,1,1,40,0.25,22,6,23,63,0.20918367346938777,0.23608058608058607
test/001064.png,0.4696618616580963,7,7,1,40,0.4,20,12,26,77,0.20918367346938777,0.31959706959706957
test/001065.png,0.4614028334617615,7,7,1,24,0.25,22,6,19,56,0.12755102040816327,0.1879120879120879
test/001066.png,0.5050979852676392,4,4,1,24,0.25,27,8,15,56,0.12755102040816327,0.210989010989011
test/001067.png,0.4543561041355133,7,7,1,40,0.25,25,10,21,72,0.20918367346938777,0.29141810570382
test/001068.png,0.44989287853240967,5,5,1,32,0.4,21,14,23,66,0.1683673469387755,0.31093668236525374
test/001069.png,0.521043062210083,1,1,1,32,0.25,25,14,22,84,0.1683673469387755,0.32930402930402924
test/001070.png,0.5009082555770874,5,1,0,32,0.25,27,14,22,90,0.1683673469387755,0.3354264782836211
test/001071.png,0.4978746175765991,4,4,1,48,0.25,27,10,28,144,0.25,0.38540031397174257
test/001072.png,0.5332837700843811,1,1,1,24,0.4,22,12,12,88,0.12755102040816327,0.28979591836734697
test/001073.png,0.46701759099960327,3,3,1,32,0.25,25,8,19,72,0.1683673469387755,0.24782836211407638
test/001074.png,0.45606857538223267,0,0,1,48,0.25,20,8,31,70,0.25,0.28681318681318685
test/001075.png,0.4645007848739624,3,3,1,40,0.4,23,12,23,91,0.20918367346938777,0.3338827838827839
test/001076.png,0.43041113018989563,7,5,0,24,0.4,23,8,16,60,0.12755102040816327,0.21507064364207223
test/001077.png,0.47079646587371826,6,6,1,40,0.25,25,12,26,96,0.20918367346938777,0.3389848246991104
test/001078.png,0.46930330991744995,5,5,1,40,0.4,25,6,24,60,0.20918367346938777,0.23301936159079017
test/001079.png,0.4474492371082306,6,3,0,40,0.4,25,16,23,98,0.20918367346938777,0.38717948717948714
test/001080.png,0.45018380880355835,5,5,1,24,0.4,20,6,18,40,0.12755102040816327,0.17158555729984304
test/001081.png,0.4744119942188263,7,7,1,32,0.25,22,14,15,84,0.1683673469387755,0.32930402930402924
test/001082.png,0.5273123383522034,1,1,1,32,0.25,26,6,18,77,0.1683673469387755,0.22985347985347987
test/001083.png,0.4670487642288208,3,3,1,32,0.25,19,6,19,60,0.1683673469387755,0.21250654107796968
test/001084.png,0.525006115436554,1,1,1,24,0.4,20,2,18,35,0.12755102040816327,0.12032967032967035
test/001085.png,0.46246039867401123,3,3,1,40,0.25,25,4,21,84,0.20918367346938777,0.23443223443223443
test/001086.png,0.48373860120773315,6,6,1,48,0.25,25,4,33,80,0.25,0.25086342229199377
test/001087.png,0.4603048264980316,5,5,1,48,0.4,21,10,34,120,0.25,0.3609105180533752
test/001088.png,0.517981231212616,4,4,1,40,0.25,26,14,28,143,0.20918367346938777,0.4100209314495028
test/001089.png,0.4717814326286316,7,7,1,48,0.4,20,20,29,154,0.25,0.510989010989011
test/001090.png,0.5071344375610352,4,4,1,40,0.4,22,14,27,156,0.20918367346938777,0.42328623757195183
