image,label,pred,correct,alpha,gate_mean,gate_std,path_gate_mean,nonpath_gate_mean,path_enrichment,endpoint_gate,decoy_gate_mean,black_decoy_gate_mean,gray_decoy_gate_mean,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/000886.png,1,1,1,0.29559871554374695,0.5025660991668701,0.013849855400621891,0.4948999271160219,0.5045939653150497,-0.009694038199027866,0.5173899531364441,0.5043984550276613,0.49911938796098204,0.5113572252519203,40,1.0,22,12,29,77,0.20918367346938777,0.31959706959706957
test/000887.png,3,3,1,0.2859165370464325,0.5026593804359436,0.009852735325694084,0.4943940854072571,0.5038677626534512,-0.009473677246194134,0.5103762149810791,0.5035344423979697,0.5026760136951571,0.5045600974714601,24,1.0,24,6,16,48,0.12755102040816327,0.17974882260596547
test/000888.png,6,3,0,0.2343294769525528,0.49614205956459045,0.011912091635167599,0.4876706027984619,0.4973806113178967,-0.009710008519434765,0.542331337928772,0.49712799480680886,0.49132799621551265,0.5042253615040528,24,1.0,25,4,12,40,0.12755102040816327,0.14850863422291993
test/000889.png,6,5,0,0.28759947419166565,0.5076627135276794,0.010280719958245754,0.5054282727764874,0.5082537714512118,-0.0028254986747243693,0.5336349010467529,0.5083400050019906,0.5059219387973227,0.5111327011820296,40,1.0,17,8,25,84,0.20918367346938777,0.2805860805860806
test/000890.png,4,5,0,0.32296445965766907,0.5057938694953918,0.012243456207215786,0.4972307894911085,0.508648275518093,-0.011417486026984502,0.48106756806373596,0.5087485525114783,0.5051667016338218,0.5142784275506672,48,1.0,25,10,32,140,0.25,0.38131868131868135
test/000891.png,1,1,1,0.3640224039554596,0.5030038952827454,0.013863212428987026,0.49414657553037006,0.5047970809088163,-0.010650505378446196,0.532429575920105,0.5044145561893534,0.4986998112872243,0.5128547948140364,32,1.0,25,14,19,108,0.1683673469387755,0.3537938252223966
test/000892.png,1,1,1,0.3904297351837158,0.5060897469520569,0.01305338740348816,0.49775650671550203,0.5088675727649611,-0.01111106604945905,0.5352674126625061,0.5088417318360559,0.5023970890503663,0.516344450302978,48,1.0,22,10,33,91,0.25,0.33131868131868136
test/000893.png,3,3,1,0.3012051582336426,0.510109543800354,0.010174238122999668,0.4998700129985809,0.5116065019055417,-0.011736488906960774,0.5006676316261292,0.5116176405954643,0.5111530711141865,0.5121344741433859,24,1.0,25,6,16,36,0.12755102040816327,0.1675039246467818
test/000894.png,3,7,0,0.31758373975753784,0.5088225603103638,0.010053285397589207,0.5047488413294967,0.510180372364667,-0.005431531035170245,0.4894932210445404,0.5100260348155581,0.5096196627616882,0.5104614334447043,48,1.0,19,8,30,77,0.25,0.29395604395604397
test/000895.png,3,5,0,0.21872574090957642,0.5139305591583252,0.009222778491675854,0.5137434005737305,0.5139684053652126,-0.0002250047914821307,0.5025711059570312,0.5144672353075158,0.5160868569424278,0.5121359617421122,32,1.0,21,10,20,77,0.1683673469387755,0.276007326007326
test/000896.png,5,0,0,0.2680792510509491,0.5062591433525085,0.013442971743643284,0.4972168192630861,0.5086509546925945,-0.011434135429508385,0.47237929701805115,0.5086462073076784,0.5053956395103818,0.5126034202783004,40,1.0,19,12,24,100,0.20918367346938777,0.34306645735217167
test/000897.png,1,1,1,0.3592202067375183,0.5066103935241699,0.01353845652192831,0.5061791357470722,0.5067244227855436,-0.0005452870384714537,0.5249699950218201,0.5066091055963554,0.5003697365881449,0.5140072145632335,40,1.0,19,10,21,78,0.20918367346938777,0.29754055468341184
test/000898.png,2,6,0,0.3451295793056488,0.5078800320625305,0.011103851720690727,0.5053070304971753,0.5084009598369247,-0.0030939293397493906,0.5045820474624634,0.5082959036649384,0.5019044730552408,0.5156247440973918,32,1.0,20,16,17,120,0.1683673469387755,0.3891156462585034
test/000899.png,5,5,1,0.27706044912338257,0.5031600594520569,0.010607427917420864,0.5034204222718064,0.5030732848206345,0.000347137451171875,0.494019091129303,0.5025994481711552,0.500799794227649,0.5046945676874759,48,1.0,21,10,28,96,0.25,0.33642072213500784
test/000900.png,0,0,1,0.3305506408214569,0.4990479350090027,0.01353640016168356,0.5002256360920992,0.49880950344852143,0.0014161326435778165,0.5712985396385193,0.4983259408000093,0.4935703214119982,0.5080166369114282,32,1.0,22,12,18,84,0.1683673469387755,0.30622710622710625
test/000901.png,0,0,1,0.316699355840683,0.512069582939148,0.011610934510827065,0.5107432396122904,0.5123381398938185,-0.0015949002815280888,0.5650283694267273,0.5124939450566073,0.5079743385314941,0.5182230237504126,32,1.0,19,8,21,70,0.1683673469387755,0.2457875457875458
test/000902.png,7,0,0,0.32078129053115845,0.5072688460350037,0.011741709895431995,0.5106816793360361,0.5063660786997888,0.004315600636247363,0.5352170467376709,0.5060535587516486,0.5001780426764226,0.5146773000878673,40,1.0,28,8,23,104,0.20918367346938777,0.30099424385138673
test/000903.png,1,1,1,0.36862021684646606,0.503889262676239,0.013317794539034367,0.49125726927410474,0.5064466813224956,-0.01518941204839086,0.5283656120300293,0.5064004798483405,0.5011677631112033,0.5124006617069244,32,1.0,18,4,18,63,0.1683673469387755,0.19249084249084247
test/000904.png,2,2,1,0.38891109824180603,0.5162766575813293,0.009970608167350292,0.5111769166859713,0.5173091296038014,-0.00613221291783006,0.48514819145202637,0.5171322518994349,0.5166993501422169,0.5176950241838183,32,1.0,22,6,21,63,0.1683673469387755,0.21556776556776558
test/000905.png,3,3,1,0.26978662610054016,0.5046611428260803,0.010189972817897797,0.49727912937722557,0.5066138627067689,-0.009334733329543321,0.5081307291984558,0.5066250687331156,0.5068282089876325,0.506342576816678,40,1.0,25,4,25,63,0.20918367346938777,0.21300366300366302
test/000906.png,4,4,1,0.30213823914527893,0.5121126770973206,0.010014548897743225,0.5134955550112376,0.5117469464578936,0.001748608553343911,0.4660651981830597,0.5120475890200122,0.5108464738142859,0.5141280921442168,40,1.0,23,2,25,60,0.20918367346938777,0.18686551543694402
test/000907.png,0,0,1,0.3194621503353119,0.4987925589084625,0.014273583889007568,0.4879469159914523,0.5024078020027706,-0.014460886011318286,0.5621305108070374,0.5023190440802738,0.49577836710729717,0.5105970883741975,48,1.0,19,2,30,81,0.25,0.22880690737833598
test/000908.png,7,7,1,0.3071943521499634,0.49806836247444153,0.0128314308822155,0.48189716266863275,0.5013422962346691,-0.019445133566036332,0.5252975821495056,0.5009643083773785,0.49799623382225466,0.5046331783135732,32,1.0,17,4,22,56,0.1683673469387755,0.18534798534798533
test/000909.png,0,0,1,0.32423704862594604,0.49792876839637756,0.013352439738810062,0.49739400788051324,0.4980702052193303,-0.000676197338817075,0.5634416937828064,0.49738997824830944,0.4939833642209618,0.5044076031446457,40,1.0,18,10,24,84,0.20918367346938777,0.3036630036630037
test/000910.png,7,5,0,0.2903011739253998,0.5014027953147888,0.01070386078208685,0.4956786705226433,0.5029169622928865,-0.00723829177024321,0.5206311345100403,0.5027770998041614,0.501764392214162,0.5040099612180737,40,1.0,20,6,27,72,0.20918367346938777,0.24526425954997383
test/000911.png,4,7,0,0.38745641708374023,0.5052455067634583,0.010345971211791039,0.5070301657769738,0.5047733901008483,0.0022567756761254776,0.4922690987586975,0.5042949196170358,0.502863717205981,0.5065751404075299,40,1.0,21,14,25,126,0.20918367346938777,0.3926739926739926
test/000912.png,0,6,0,0.4021821618080139,0.49852240085601807,0.012907960452139378,0.4921079903114133,0.5002190459159113,-0.008111055604497985,0.5573171377182007,0.4999416217305302,0.49612084202382756,0.5049781040711836,40,1.0,23,6,26,90,0.20918367346938777,0.26363160648874934
test/000913.png,3,6,0,0.27873632311820984,0.5084466934204102,0.00965183600783348,0.5064288604259491,0.5087416653047528,-0.002312804878803698,0.5161697268486023,0.508502589880362,0.5067262291908264,0.5110770256622977,24,1.0,21,12,14,56,0.12755102040816327,0.2571428571428572
test/000914.png,5,5,1,0.2517034411430359,0.5058603286743164,0.014029387384653091,0.5016536545462724,0.5069730524093874,-0.005319397863114972,0.4931470453739166,0.5069128502817715,0.5028653677772074,0.5119722034124767,40,1.0,21,4,22,100,0.20918367346938777,0.25075876504447936
test/000915.png,7,0,0,0.29819369316101074,0.5028627514839172,0.011352003552019596,0.501573936241429,0.5032037311984646,-0.0016297949570356352,0.5431704521179199,0.5030875402727938,0.4980102472445544,0.5094341565580929,40,1.0,25,22,26,182,0.20918367346938777,0.5421245421245421
test/000916.png,1,1,1,0.36559462547302246,0.5060738921165466,0.0104971406981349,0.5097204434871674,0.5055407862565671,0.00417965723060032,0.5313434600830078,0.5053072143235856,0.5049803743084658,0.5058172828320301,24,1.0,19,10,19,70,0.12755102040816327,0.24835164835164836
test/000917.png,4,0,0,0.3275891840457916,0.5006790161132812,0.011949176900088787,0.49341583342263196,0.5021495160880995,-0.00873368266546759,0.4919865131378174,0.5018590342554247,0.49726317988501656,0.5091975759113988,32,1.0,18,10,17,72,0.1683673469387755,0.2709052851909995
test/000918.png,5,4,0,0.26042813062667847,0.5116170644760132,0.010402875952422619,0.5034423056172161,0.5137794035096322,-0.010337097892416103,0.4735657870769501,0.513964814687866,0.5091288646062215,0.5186147666894473,40,1.0,21,4,20,72,0.20918367346938777,0.22218733647305078
test/000919.png,6,6,1,0.4234176278114319,0.5022557973861694,0.013691173866391182,0.5033083200454712,0.5021018936620121,0.001206426383459136,0.5428924560546875,0.5018538137864784,0.495200936794281,0.5114956644998081,24,1.0,26,8,13,70,0.12755102040816327,0.2252747252747253
test/000920.png,1,1,1,0.3889547884464264,0.5076053142547607,0.011078123934566975,0.49337168455123903,0.5096862891264129,-0.016314604575173863,0.5283257365226746,0.5096278448076643,0.504992522727484,0.5145458084780995,24,1.0,21,8,12,48,0.12755102040816327,0.20282574568288855
test/000921.png,5,5,1,0.29149189591407776,0.501691997051239,0.010410025715827942,0.48930508169260895,0.504199746561928,-0.014894664869319063,0.4903753101825714,0.5040738060607673,0.5025497505477831,0.506708613896774,32,1.0,26,10,23,60,0.1683673469387755,0.25866038723181584
test/000922.png,7,7,1,0.3619712293148041,0.5053126215934753,0.010977424681186676,0.49879027430604145,0.50703784150462,-0.008247567198578498,0.5564940571784973,0.5073922705027013,0.5044818439904382,0.5110303036430303,40,1.0,16,10,26,96,0.20918367346938777,0.31590790162218735
test/000923.png,3,3,1,0.2274773120880127,0.508491039276123,0.011014271527528763,0.5089842938646978,0.5083265703957097,0.0006577234689880695,0.5158818364143372,0.5086824308181631,0.507854309893146,0.5103559251874685,48,1.0,25,8,30,120,0.25,0.33783359497645216
test/000924.png,6,1,0,0.38625553250312805,0.5074637532234192,0.011170797049999237,0.5094387179071252,0.5070638488406783,0.002374869066446905,0.5406219363212585,0.5071894663461247,0.5026600596966682,0.5113414224414599,32,1.0,19,10,19,99,0.1683673469387755,0.29845630559916275
test/000925.png,6,5,0,0.23609659075737,0.5108393430709839,0.010488610714673996,0.5056803768331354,0.5118837950785468,-0.006203418245411374,0.5532756447792053,0.5121861629604553,0.5100454312438766,0.5153478590341715,32,1.0,19,12,18,80,0.1683673469387755,0.302145473574045
test/000926.png,7,7,1,0.3581031560897827,0.5040086507797241,0.010177143849432468,0.4997265589237213,0.5046346520471294,-0.004908093123408119,0.5438240170478821,0.5043927305901544,0.5019333250820637,0.5076270172857258,24,1.0,22,4,15,36,0.12755102040816327,0.14442700156985872
test/000927.png,5,5,1,0.3019300103187561,0.5063158273696899,0.00892100390046835,0.5061805856227874,0.5063355847408897,-0.0001549991181022392,0.48649489879608154,0.5064010935774922,0.5052189053373134,0.5078827695051829,24,1.0,20,4,15,35,0.12755102040816327,0.14340659340659342
test/000928.png,0,0,1,0.29657524824142456,0.5027114152908325,0.016536783427000046,0.49826687574386597,0.5033611894002434,-0.005094313656377469,0.5694718360900879,0.5030566021888214,0.49289745188528494,0.5154881940076226,24,1.0,24,12,15,48,0.12755102040816327,0.2489795918367347
test/000929.png,3,7,0,0.32909539341926575,0.50153648853302,0.011580042541027069,0.4929182914698996,0.5038161064347914,-0.010897814964891728,0.48742276430130005,0.5035988904681861,0.49913892551754296,0.509801029227674,40,1.0,23,14,27,126,0.20918367346938777,0.3926739926739926
test/000930.png,0,0,1,0.25973016023635864,0.4986266791820526,0.012645183131098747,0.4887132986289699,0.5012489318847656,-0.012535633255795708,0.5623563528060913,0.5008794497820287,0.49621551994527324,0.5073652272112668,40,1.0,24,4,24,91,0.20918367346938777,0.24157509157509158
test/000931.png,4,4,1,0.35715624690055847,0.5079145431518555,0.009538805112242699,0.5060380959510803,0.5081889225028412,-0.0021508265517609093,0.47886502742767334,0.507854293789384,0.506756065690771,0.5092307396729787,24,1.0,25,2,15,32,0.12755102040816327,0.11726844583987442
test/000932.png,0,0,1,0.300782710313797,0.4924185872077942,0.018788142129778862,0.479513349329553,0.495832210394644,-0.016318861065091006,0.5794454216957092,0.4952204576115203,0.4858844727277756,0.5072039605966255,40,1.0,25,14,24,98,0.20918367346938777,0.36410256410256403
test/000933.png,2,2,1,0.2980899512767792,0.5129162669181824,0.010247285477817059,0.5051710069179535,0.5140486051116073,-0.008877598193653857,0.5030991435050964,0.5138652784937232,0.511668879830319,0.5185427941657879,24,1.0,26,6,17,49,0.12755102040816327,0.1807692307692308
test/000934.png,7,7,1,0.32684701681137085,0.5022588968276978,0.011051317676901817,0.4953444156704879,0.5040879455304915,-0.008743529860003596,0.5320826172828674,0.5039892473251991,0.4994694779316584,0.5104460607445429,40,1.0,23,4,24,80,0.20918367346938777,0.23035060177917321
test/000935.png,0,0,1,0.26098430156707764,0.5051884055137634,0.011753218248486519,0.4955075184504191,0.5071483844994036,-0.011640866048984455,0.5466698408126831,0.5076332943780082,0.5028616695300393,0.5139954608419667,32,1.0,20,14,14,84,0.1683673469387755,0.32930402930402924
test/000936.png,0,3,0,0.2286348044872284,0.5037598609924316,0.013545356690883636,0.4953696800737965,0.5065565833023616,-0.011186903228565137,0.5438265800476074,0.5067508878379032,0.5002719670534134,0.5147249441880446,48,1.0,24,18,23,182,0.25,0.5164835164835164
test/000937.png,5,5,1,0.22708921134471893,0.5139076709747314,0.010949702002108097,0.5094763651126768,0.5150797555523534,-0.005603390439676614,0.46729546785354614,0.5151432320183399,0.5145594109880164,0.5160733875581773,40,1.0,24,10,20,112,0.20918367346938777,0.3322344322344322
test/000938.png,1,2,0,0.40505048632621765,0.5098487734794617,0.012020085006952286,0.5067612330118815,0.5104738632959822,-0.0037126302841007375,0.5244802832603455,0.5103535539245013,0.5046447071623295,0.5183629807251603,32,1.0,26,10,20,72,0.1683673469387755,0.2709052851909995
test/000939.png,1,1,1,0.33842289447784424,0.5113223195075989,0.011456355452537537,0.5028356248285712,0.5135671377182007,-0.01073151288962948,0.5180370807647705,0.5136155178344327,0.513015191257,0.5147482094899664,40,1.0,26,8,25,70,0.20918367346938777,0.2663003663003663
test/000940.png,5,5,1,0.23013871908187866,0.5131072402000427,0.008380801416933537,0.5157186472415924,0.5127254625161489,0.0029931847254435207,0.49958786368370056,0.5125636118050862,0.5117946201249173,0.5135508308539519,24,1.0,21,4,13,49,0.12755102040816327,0.1576923076923077
test/000941.png,4,4,1,0.2998507618904114,0.5055453181266785,0.010822639800608158,0.5019777841640242,0.5062675770440715,-0.004289792880047383,0.4797675907611847,0.5060210185391563,0.5009438547823164,0.5124568599210658,32,1.0,19,12,20,80,0.1683673469387755,0.302145473574045
test/000942.png,4,4,1,0.28925877809524536,0.505919873714447,0.013693801127374172,0.5045676991647604,0.5063705407843297,-0.0018028416195693397,0.49496889114379883,0.5066682866935073,0.5000925000756979,0.5147615625308111,48,1.0,27,14,28,130,0.25,0.41726844583987444
test/000943.png,2,7,0,0.34658530354499817,0.501948893070221,0.011997218243777752,0.4993446207628017,0.5026377299139576,-0.003293109151155882,0.4975186288356781,0.5023623192621991,0.49679485901018205,0.5101045686751604,40,1.0,23,12,27,90,0.20918367346938777,0.3328623757195186
test/000944.png,4,3,0,0.2860431671142578,0.5081331133842468,0.010071183554828167,0.5004126050255515,0.5096961272640462,-0.009283522238494712,0.48330026865005493,0.5097052608587727,0.5099259259348566,0.5094392536437675,32,1.0,24,6,16,55,0.1683673469387755,0.20740450026164314
test/000945.png,2,2,1,0.32940778136253357,0.5046570301055908,0.012372512370347977,0.4963663075028396,0.5068500557253438,-0.010483748222504197,0.4920005798339844,0.5063230157677644,0.5037581218385149,0.5097040123108662,40,1.0,23,12,21,90,0.20918367346938777,0.3328623757195186
test/000946.png,2,2,1,0.2610537111759186,0.5166929364204407,0.010716203600168228,0.505370372172558,0.5189852314127004,-0.013614859240142385,0.4959198832511902,0.5192383738778392,0.5177160762250423,0.5214866904112009,32,1.0,24,16,21,108,0.1683673469387755,0.3768707482993197
test/000947.png,3,4,0,0.2789858281612396,0.5051200985908508,0.011433703824877739,0.49618778174573724,0.5069285093640988,-0.01074072761836159,0.5152460336685181,0.5072713272171732,0.5035405878139578,0.5122456464214601,32,1.0,21,18,26,120,0.1683673469387755,0.4121925693354265
