image,alpha,label,pred,correct,path_length,distractor_ratio,decoy_arrow_count,start_end_manhattan,num_turns,path_bbox_area,path_coverage,long_dependency_score
test/000856.png,0.4052834212779999,7,7,1,24,0.4,27,10,18,54,0.12755102040816327,0.23202511773940346
test/000857.png,0.4382208585739136,2,2,1,40,0.25,19,6,27,80,0.20918367346938777,0.2534275248560963
test/000858.png,0.39908072352409363,7,7,1,48,0.25,17,12,35,121,0.25,0.3850078492935636
test/000859.png,0.4129772186279297,0,0,1,32,0.4,22,8,20,56,0.1683673469387755,0.23150183150183148
test/000860.png,0.45504385232925415,2,2,1,48,0.4,23,8,33,108,0.25,0.32558869701726845
test/000861.png,0.4846334755420685,1,1,1,40,0.4,23,12,23,96,0.20918367346938777,0.3389848246991104
test/000862.png,0.4146828353404999,3,3,1,24,0.25,18,2,16,35,0.12755102040816327,0.12032967032967035
test/000863.png,0.4282499849796295,1,1,1,32,0.25,21,12,20,84,0.1683673469387755,0.30622710622710625
test/000864.png,0.41566216945648193,0,0,1,32,0.4,23,4,25,72,0.1683673469387755,0.20167451596023023
test/000865.png,0.4302779734134674,3,3,1,24,0.4,23,14,20,56,0.12755102040816327,0.2802197802197802
test/000866.png,0.4518749415874481,4,4,1,40,0.4,20,10,24,90,0.20918367346938777,0.3097854526425955
test/000867.png,0.46072670817375183,2,2,1,32,0.25,24,8,20,45,0.1683673469387755,0.22027734170591312
test/000868.png,0.4038105309009552,7,7,1,40,0.25,18,14,26,140,0.20918367346938777,0.40695970695970696
test/000869.png,0.4511612057685852,4,4,1,24,0.25,23,10,15,45,0.12755102040816327,0.2228414442700157
test/000870.png,0.4162692427635193,5,5,1,32,0.25,25,8,16,81,0.1683673469387755,0.25701203558346414
test/000871.png,0.4853355288505554,1,1,1,32,0.25,23,10,17,63,0.1683673469387755,0.26172161172161174
test/000872.png,0.39456796646118164,4,5,0,48,0.25,21,8,29,72,0.25,0.28885400313971743
test/000873.png,0.4704866111278534,2,2,1,48,0.25,23,10,30,72,0.25,0.31193092621664054
test/000874.png,0.4184311032295227,7,7,1,32,0.25,24,8,14,72,0.1683673469387755,0.24782836211407638
test/000875.png,0.42710235714912415,3,3,1,32,0.4,22,4,23,55,0.1683673469387755,0.18432757718472004
test/000876.png,0.40757256746292114,2,7,0,48,0.4,28,12,28,168,0.25,0.432967032967033
test/000877.png,0.4221901595592499,4,4,1,32,0.4,22,16,20,126,0.1683673469387755,0.3952380952380953
test/000878.png,0.4856070876121521,5,6,0,48,0.4,26,18,32,140,0.25,0.4736263736263736
test/000879.png,0.4478299021720886,5,2,0,32,0.4,20,4,18,63,0.1683673469387755,0.19249084249084247
test/000880.png,0.46065208315849304,4,4,1,32,0.4,19,10,22,70,0.1683673469387755,0.2688644688644689
test/000881.png,0.45181822776794434,4,4,1,40,0.4,22,4,22,70,0.20918367346938777,0.22014652014652014
test/000882.png,0.39967989921569824,0,0,1,48,0.4,21,14,37,154,0.25,0.44175824175824174
test/000883.png,0.3961550295352936,0,0,1,48,0.4,23,10,32,121,0.25,0.3619309262166405
test/000884.png,0.4682227671146393,6,6,1,40,0.25,23,6,24,72,0.20918367346938777,0.24526425954997383
test/000885.png,0.45127353072166443,4,4,1,32,0.25,18,8,18,84,0.1683673469387755,0.26007326007326004
test/000886.png,0.36496835947036743,7,3,0,48,0.4,25,10,31,117,0.25,0.3578492935635793
test/000887.png,0.44835829734802246,6,6,1,32,0.25,26,8,16,56,0.1683673469387755,0.23150183150183148
test/000888.png,0.4676513373851776,1,1,1,24,0.25,27,10,16,72,0.12755102040816327,0.250392464678179
test/000889.png,0.38882705569267273,5,5,1,24,0.4,20,14,14,72,0.12755102040816327,0.2965463108320251
test/000890.png,0.3952297568321228,7,7,1,24,0.25,20,8,14,40,0.12755102040816327,0.1946624803767661
test/000891.png,0.46834322810173035,6,6,1,48,0.4,22,4,33,81,0.25,0.25188383045525903
test/000892.png,0.4313979744911194,6,6,1,40,0.4,24,14,26,126,0.20918367346938777,0.3926739926739926
test/000893.png,0.46450555324554443,0,0,1,24,0.25,21,12,13,96,0.12755102040816327,0.2979591836734694
test/000894.png,0.48861774802207947,1,3,0,40,0.25,25,16,30,117,0.20918367346938777,0.40656724228152796
test/000895.png,0.43312394618988037,1,3,0,40,0.25,21,12,16,108,0.20918367346938777,0.3512297226582941
test/000896.png,0.41478201746940613,0,0,1,24,0.25,21,10,17,72,0.12755102040816327,0.250392464678179
test/000897.png,0.4242754876613617,0,0,1,40,0.4,18,14,24,91,0.20918367346938777,0.3569597069597069
test/000898.png,0.40820619463920593,0,0,1,24,0.25,22,8,14,40,0.12755102040816327,0.1946624803767661
test/000899.png,0.40933480858802795,0,0,1,48,0.4,23,6,33,90,0.25,0.2841444270015699
test/000900.png,0.49221155047416687,6,6,1,40,0.4,23,10,26,84,0.20918367346938777,0.3036630036630037
test/000901.png,0.4810311496257782,6,6,1,24,0.25,23,4,12,49,0.12755102040816327,0.1576923076923077
test/000902.png,0.47393277287483215,2,2,1,48,0.25,17,20,30,196,0.25,0.5538461538461539
test/000903.png,0.4069697856903076,5,5,1,32,0.4,24,8,21,72,0.1683673469387755,0.24782836211407638
test/000904.png,0.36430689692497253,7,0,0,32,0.25,23,8,18,60,0.1683673469387755,0.23558346415489273
test/000905.png,0.47534698247909546,6,6,1,48,0.25,23,4,37,104,0.25,0.2753532182103611
test/000906.png,0.39955613017082214,5,5,1,32,0.25,25,10,19,63,0.1683673469387755,0.26172161172161174
test/000907.png,0.4661721885204315,2,2,1,32,0.25,21,12,19,80,0.1683673469387755,0.302145473574045
test/000908.png,0.4561563730239868,2,2,1,32,0.4,23,14,21,56,0.1683673469387755,0.3007326007326007
test/000909.png,0.38645169138908386,5,5,1,40,0.25,18,14,25,96,0.20918367346938777,0.36206174777603345
test/000910.png,0.3916940987110138,3,3,1,40,0.25,20,10,28,99,0.20918367346938777,0.31896912611198325
test/000911.png,0.3957834541797638,3,3,1,48,0.25,19,8,34,78,0.25,0.2949764521193093
test/000912.png,0.4311830699443817,1,1,1,32,0.4,21,8,22,60,0.1683673469387755,0.23558346415489273
test/000913.png,0.4689994752407074,1,1,1,32,0.25,23,8,16,77,0.1683673469387755,0.2529304029304029
test/000914.png,0.49086517095565796,1,1,1,40,0.4,25,10,19,70,0.20918367346938777,0.2893772893772894
test/000915.png,0.4706614315509796,6,6,1,24,0.25,21,4,18,42,0.12755102040816327,0.15054945054945057
test/000916.png,0.4876725673675537,2,2,1,24,0.25,28,8,14,50,0.12755102040816327,0.20486656200941916
test/000917.png,0.4058619737625122,7,7,1,40,0.4,20,8,21,99,0.20918367346938777,0.29589220303506014
test/000918.png,0.402417927980423,7,7,1,32,0.4,23,18,16,140,0.1683673469387755,0.4326007326007326
test/000919.png,0.4858761429786682,6,6,1,32,0.25,19,12,20,84,0.1683673469387755,0.30622710622710625
test/000920.png,0.4491809010505676,6,4,0,40,0.25,23,6,23,91,0.20918367346938777,0.26465201465201466
test/000921.png,0.4455214738845825,1,1,1,32,0.4,21,14,18,81,0.1683673469387755,0.32624280481423334
test/000922.png,0.39637118577957153,0,0,1,48,0.4,25,6,34,110,0.25,0.304552590266876
test/000923.png,0.4509003460407257,4,4,1,24,0.25,20,10,17,81,0.12755102040816327,0.25957613814756675
test/000924.png,0.44907721877098083,4,4,1,32,0.4,19,10,20,78,0.1683673469387755,0.27702773417059134
test/000925.png,0.48114073276519775,2,2,1,32,0.25,21,6,16,63,0.1683673469387755,0.21556776556776558
test/000926.png,0.4980872869491577,6,6,1,24,0.25,25,4,15,42,0.12755102040816327,0.15054945054945057
test/000927.png,0.3875313103199005,7,7,1,40,0.25,23,8,22,99,0.20918367346938777,0.29589220303506014
test/000928.png,0.38013824820518494,7,7,1,48,0.4,26,4,28,110,0.25,0.2814756671899529
test/000929.png,0.4138609766960144,3,3,1,48,0.4,16,10,26,130,0.25,0.3711145996860283
test/000930.png,0.4048149585723877,3,0,0,24,0.25,25,16,16,91,0.12755102040816327,0.33901098901098903
test/000931.png,0.47840577363967896,1,1,1,40,0.25,19,6,23,63,0.20918367346938777,0.23608058608058607
test/000932.png,0.41193151473999023,5,5,1,24,0.4,22,12,16,52,0.12755102040816327,0.25306122448979596
test/000933.png,0.39611515402793884,3,3,1,48,0.4,21,8,34,110,0.25,0.3276295133437991
test/000934.png,0.4368179440498352,0,0,1,40,0.25,17,6,22,96,0.20918367346938777,0.2697540554683412
test/000935.png,0.4125804007053375,5,0,0,40,0.4,23,14,24,104,0.20918367346938777,0.3702250130821559
test/000936.png,0.4487713873386383,2,2,1,40,0.4,24,14,26,98,0.20918367346938777,0.36410256410256403
test/000937.png,0.419729083776474,7,7,1,40,0.4,25,6,24,88,0.20918367346938777,0.26159079016221876
test/000938.png,0.4194423258304596,3,3,1,32,0.25,25,8,25,72,0.1683673469387755,0.24782836211407638
test/000939.png,0.4639472961425781,6,6,1,40,0.25,20,8,29,90,0.20918367346938777,0.28670852956567244
test/000940.png,0.4508715271949768,2,2,1,32,0.25,20,4,20,50,0.1683673469387755,0.1792255363683935
test/000941.png,0.45509156584739685,4,4,1,32,0.25,18,8,24,80,0.1683673469387755,0.2559916274201989
test/000942.png,0.4712581932544708,2,2,1,32,0.4,22,4,19,72,0.1683673469387755,0.20167451596023023
test/000943.png,0.4212581515312195,0,0,1,24,0.25,25,12,11,88,0.12755102040816327,0.28979591836734697
test/000944.png,0.5113441348075867,6,6,1,24,0.4,27,12,15,60,0.12755102040816327,0.2612244897959184
test/000945.png,0.4124869108200073,4,4,1,24,0.25,28,6,15,35,0.12755102040816327,0.1664835164835165
test/000946.png,0.39336061477661133,0,0,1,24,0.4,25,6,16,42,0.12755102040816327,0.17362637362637362
test/000947.png,0.3991779386997223,3,3,1,40,0.4,20,12,23,81,0.20918367346938777,0.32367870225013085
test/000948.png,0.4723510146141052,1,1,1,40,0.25,23,8,27,108,0.20918367346938777,0.3050758765044479
test/000949.png,0.4314475953578949,5,5,1,40,0.4,19,12,25,126,0.20918367346938777,0.3695970695970696
test/000950.png,0.3972929120063782,5,5,1,32,0.4,27,6,23,60,0.1683673469387755,0.21250654107796968
test/000951.png,0.4443803131580353,1,1,1,48,0.25,21,14,29,117,0.25,0.4040031397174254
test/000952.png,0.4792829751968384,1,1,1,48,0.4,23,16,27,140,0.25,0.4505494505494506
test/000953.png,0.4835461676120758,6,6,1,40,0.4,16,12,23,84,0.20918367346938777,0.32673992673992674
test/000954.png,0.47913745045661926,2,2,1,24,0.25,18,6,11,48,0.12755102040816327,0.17974882260596547
test/000955.png,0.40560275316238403,5,5,1,48,0.4,20,10,32,96,0.25,0.33642072213500784
test/000956.png,0.4675486385822296,2,2,1,32,0.25,21,12,19,90,0.1683673469387755,0.31234955520669805
test/000957.png,0.4042101800441742,5,5,1,40,0.4,17,8,22,65,0.20918367346938777,0.26119832548403976
test/000958.png,0.44179821014404297,4,4,1,48,0.4,25,14,29,98,0.25,0.3846153846153846
test/000959.png,0.42380291223526,2,2,1,32,0.25,25,12,25,100,0.1683673469387755,0.3225536368393511
test/000960.png,0.4316396713256836,7,7,1,40,0.4,25,16,22,182,0.20918367346938777,0.4728937728937729
test/000961.png,0.44383174180984497,1,1,1,48,0.25,27,10,29,98,0.25,0.3384615384615385
test/000962.png,0.3961431682109833,3,3,1,40,0.25,22,4,27,81,0.20918367346938777,0.23137100994243853
test/000963.png,0.4620445966720581,6,6,1,40,0.25,21,8,22,72,0.20918367346938777,0.26834118262689693
test/000964.png,0.4415440261363983,4,4,1,32,0.25,22,10,22,54,0.1683673469387755,0.252537938252224
test/000965.png,0.4281156659126282,0,0,1,24,0.4,23,6,16,42,0.12755102040816327,0.17362637362637362
test/000966.png,0.42254310846328735,4,4,1,32,0.4,24,12,18,63,0.1683673469387755,0.2847985347985348
test/000967.png,0.4650340676307678,6,6,1,40,0.4,23,14,24,96,0.20918367346938777,0.36206174777603345
test/000968.png,0.40590131282806396,7,7,1,48,0.4,18,12,30,112,0.25,0.3758241758241758
test/000969.png,0.4502705931663513,2,2,1,24,0.4,23,14,17,77,0.12755102040816327,0.30164835164835163
test/000970.png,0.39521151781082153,0,0,1,48,0.25,26,12,33,140,0.25,0.4043956043956044
test/000971.png,0.4454650580883026,4,4,1,32,0.25,27,10,20,50,0.1683673469387755,0.24845630559916276
test/000972.png,0.40061381459236145,7,7,1,32,0.25,19,8,14,56,0.1683673469387755,0.23150183150183148
test/000973.png,0.4427633285522461,6,2,0,24,0.25,22,2,15,42,0.12755102040816327,0.12747252747252746
test/000974.png,0.4711146950721741,1,1,1,40,0.4,24,4,32,63,0.20918367346938777,0.21300366300366302
test/000975.png,0.3878912329673767,5,5,1,24,0.4,19,2,14,35,0.12755102040816327,0.12032967032967035
test/000976.png,0.4085007309913635,5,0,0,32,0.25,23,8,21,60,0.1683673469387755,0.23558346415489273
test/000977.png,0.4120096266269684,3,3,1,48,0.4,27,12,27,126,0.25,0.39010989010989017
test/000978.png,0.46717754006385803,1,1,1,40,0.4,24,12,27,70,0.20918367346938777,0.31245421245421245
test/000979.png,0.40914058685302734,6,3,0,40,0.4,24,4,26,84,0.20918367346938777,0.23443223443223443
test/000980.png,0.41273394227027893,1,1,1,24,0.25,18,8,15,54,0.12755102040816327,0.20894819466248038
test/000981.png,0.4751748740673065,3,1,0,40,0.25,21,8,25,112,0.20918367346938777,0.30915750915750917
test/000982.png,0.40835872292518616,7,7,1,24,0.25,22,10,14,77,0.12755102040816327,0.2554945054945055
test/000983.png,0.47031858563423157,2,2,1,24,0.4,22,6,11,45,0.12755102040816327,0.17668759811616955
test/000984.png,0.4423375725746155,4,4,1,24,0.25,17,6,12,42,0.12755102040816327,0.17362637362637362
test/000985.png,0.3938902020454407,7,7,1,32,0.25,22,18,23,130,0.1683673469387755,0.42239665096807955
test/000986.png,0.47793498635292053,6,6,1,40,0.25,20,10,20,90,0.20918367346938777,0.3097854526425955
test/000987.png,0.39415884017944336,7,7,1,48,0.4,18,12,32,91,0.25,0.3543956043956044
test/000988.png,0.4239696264266968,0,1,0,40,0.25,19,12,25,72,0.20918367346938777,0.3144950287807431
test/000989.png,0.4745667576789856,3,6,0,24,0.4,26,12,12,88,0.12755102040816327,0.28979591836734697
test/000990.png,0.42164525389671326,5,5,1,40,0.25,20,10,25,96,0.20918367346938777,0.31590790162218735
test/000991.png,0.4647941589355469,1,1,1,48,0.4,23,8,29,108,0.25,0.32558869701726845
test/000992.png,0.4803883135318756,2,2,1,48,0.25,19,4,33,96,0.25,0.26718995290423864
test/000993.png,0.43919679522514343,0,0,1,48,0.25,28,12,33,90,0.25,0.3533751962323391
test/000994.png,0.430835485458374,0,0,1,32,0.25,24,10,20,72,0.1683673469387755,0.2709052851909995
test/000995.png,0.44104161858558655,3,4,0,40,0.25,21,12,26,77,0.20918367346938777,0.31959706959706957
test/000996.png,0.4361603856086731,2,2,1,24,0.4,23,14,14,77,0.12755102040816327,0.30164835164835163
test/000997.png,0.4264430105686188,2,2,1,24,0.4,22,10,14,60,0.12755102040816327,0.2381475667189953
test/000998.png,0.40269118547439575,3,3,1,32,0.25,23,10,21,77,0.1683673469387755,0.276007326007326
test/000999.png,0.5060552954673767,6,6,1,32,0.25,26,16,18,99,0.1683673469387755,0.36768707482993196
test/001000.png,0.39276033639907837,3,3,1,32,0.4,20,16,20,99,0.1683673469387755,0.36768707482993196
test/001001.png,0.4845847487449646,6,1,0,48,0.4,24,10,28,154,0.25,0.39560439560439564
test/001002.png,0.42021965980529785,5,0,0,40,0.25,20,10,28,112,0.20918367346938777,0.3322344322344322
test/001003.png,0.4387303292751312,4,4,1,24,0.25,26,8,15,48,0.12755102040816327,0.20282574568288855
test/001004.png,0.3914490044116974,3,3,1,40,0.4,16,8,28,81,0.20918367346938777,0.2775248560962847
test/001005.png,0.43425968289375305,0,0,1,32,0.25,24,6,20,88,0.1683673469387755,0.24107796964939826
test/001006.png,0.47593924403190613,4,4,1,48,0.25,21,10,30,112,0.25,0.35274725274725277
test/001007.png,0.44237208366394043,4,4,1,48,0.4,25,12,26,96,0.25,0.35949764521193095
test/001008.png,0.4051038920879364,0,0,1,48,0.4,21,8,32,80,0.25,0.29701726844583987
test/001009.png,0.47966647148132324,6,6,1,48,0.4,24,16,29,168,0.25,0.47912087912087914
test/001010.png,0.47857537865638733,6,6,1,48,0.4,18,14,36,120,0.25,0.40706436420722136
test/001011.png,0.4354824721813202,7,7,1,32,0.25,25,4,20,50,0.1683673469387755,0.1792255363683935
test/001012.png,0.4755048155784607,4,6,0,40,0.25,26,14,23,120,0.20918367346938777,0.3865515436944008
test/001013.png,0.41308629512786865,0,0,1,48,0.4,23,14,33,108,0.25,0.39481946624803765
test/001014.png,0.3976580500602722,7,7,1,24,0.4,19,4,15,54,0.12755102040816327,0.16279434850863422
test/001015.png,0.4317980408668518,4,4,1,48,0.25,20,4,32,99,0.25,0.27025117739403454
test/001016.png,0.4443518817424774,2,2,1,48,0.25,19,4,32,96,0.25,0.26718995290423864
test/001017.png,0.4302058517932892,0,0,1,32,0.25,22,6,19,70,0.1683673469387755,0.22271062271062275
test/001018.png,0.5040012001991272,1,1,1,40,0.4,28,4,24,84,0.20918367346938777,0.23443223443223443
test/001019.png,0.3860720992088318,7,7,1,32,0.25,20,8,22,70,0.1683673469387755,0.2457875457875458
test/001020.png,0.44485318660736084,0,0,1,48,0.25,21,12,33,132,0.25,0.39623233908948197
test/001021.png,0.4195803701877594,1,5,0,32,0.25,23,6,21,88,0.1683673469387755,0.24107796964939826
test/001022.png,0.4498838484287262,6,6,1,24,0.4,22,10,13,77,0.12755102040816327,0.2554945054945055
test/001023.png,0.4451701045036316,0,0,1,24,0.25,24,16,14,88,0.12755102040816327,0.33594976452119313
test/001024.png,0.4174710512161255,0,0,1,32,0.4,22,16,20,96,0.1683673469387755,0.36462585034013606
test/001025.png,0.4645237624645233,6,6,1,48,0.4,27,14,23,117,0.25,0.4040031397174254
test/001026.png,0.4766489565372467,6,6,1,40,0.25,19,8,21,90,0.20918367346938777,0.28670852956567244
test/001027.png,0.47545239329338074,1,1,1,48,0.4,23,8,35,80,0.25,0.29701726844583987
test/001028.png,0.46758371591567993,1,1,1,32,0.4,26,2,17,54,0.1683673469387755,0.16023024594453167
test/001029.png,0.4575042724609375,1,1,1,32,0.25,27,8,24,56,0.1683673469387755,0.23150183150183148
test/001030.png,0.4009176194667816,7,7,1,24,0.25,23,8,12,54,0.12755102040816327,0.20894819466248038
test/001031.png,0.46508264541625977,1,1,1,32,0.25,20,8,20,64,0.1683673469387755,0.23966509680795395
test/001032.png,0.4015924036502838,7,7,1,24,0.4,23,8,19,36,0.12755102040816327,0.19058084772370487
test/001033.png,0.4654225707054138,0,0,1,24,0.25,17,14,16,63,0.12755102040816327,0.28736263736263734
test/001034.png,0.46691104769706726,1,1,1,24,0.25,17,4,16,48,0.12755102040816327,0.1566718995290424
test/001035.png,0.4004155397415161,5,5,1,24,0.4,26,4,15,49,0.12755102040816327,0.1576923076923077
test/001036.png,0.4998638927936554,2,2,1,24,0.4,22,12,12,40,0.12755102040816327,0.24081632653061225
test/001037.png,0.4520900249481201,0,1,0,40,0.25,27,18,28,168,0.20918367346938777,0.4816849816849817
test/001038.png,0.45563358068466187,4,4,1,48,0.4,23,4,39,84,0.25,0.2549450549450549
test/001039.png,0.41621240973472595,4,4,1,48,0.4,22,18,35,140,0.25,0.4736263736263736
test/001040.png,0.39444538950920105,7,7,1,48,0.4,16,4,34,80,0.25,0.25086342229199377
test/001041.png,0.3697136640548706,5,5,1,48,0.25,28,10,32,121,0.25,0.3619309262166405
test/001042.png,0.492128849029541,6,6,1,40,0.25,24,10,27,96,0.20918367346938777,0.31590790162218735
test/001043.png,0.48838305473327637,2,2,1,40,0.4,19,8,31,63,0.20918367346938777,0.2591575091575092
test/001044.png,0.4057435393333435,3,2,0,48,0.25,21,12,30,154,0.25,0.4186813186813187
test/001045.png,0.4550195634365082,4,4,1,40,0.25,26,14,26,108,0.20918367346938777,0.3743066457352171
test/001046.png,0.3924766778945923,0,0,1,40,0.25,23,6,25,80,0.20918367346938777,0.2534275248560963
test/001047.png,0.42229312658309937,3,3,1,32,0.25,21,6,19,63,0.1683673469387755,0.21556776556776558
test/001048.png,0.3944856524467468,0,0,1,32,0.25,21,8,20,60,0.1683673469387755,0.23558346415489273
test/001049.png,0.4692250192165375,2,2,1,48,0.25,26,2,38,90,0.25,0.23799058084772373
test/001050.png,0.40837496519088745,3,3,1,48,0.4,22,12,33,130,0.25,0.39419152276295133
test/001051.png,0.43749821186065674,0,0,1,40,0.25,26,12,30,90,0.20918367346938777,0.3328623757195186
test/001052.png,0.4415149390697479,2,2,1,48,0.4,23,2,32,110,0.25,0.2583987441130298
test/001053.png,0.49221980571746826,6,6,1,40,0.25,20,12,27,78,0.20918367346938777,0.3206174777603349
test/001054.png,0.42990371584892273,2,0,0,40,0.4,22,10,23,112,0.20918367346938777,0.3322344322344322
test/001055.png,0.41351285576820374,3,3,1,40,0.4,23,12,25,104,0.20918367346938777,0.3471480900052329
